-0.01465761661529541,-0.03158532455563545,0.0,-0.016872741281986237,-0.024158233776688576,-0.021397512406110764,-0.01036712247878313,-0.017690038308501244,0.0,0.004516641143709421,-0.031421031802892685,-0.0482509471476078,-0.01043828297406435,0.0,0.0,-0.03409403935074806,-0.033051930367946625,0.0,0.0,0.0,-0.061864182353019714,-0.056795455515384674,0.0,-0.02997395768761635,0.008702103048563004,-0.03920138627290726,-0.04921721667051315,0.0,-0.015870826318860054,-0.031046031042933464,0.0,0.018456662073731422,-0.004663940519094467,-0.03744734823703766,-0.04676434397697449,0.0,-0.07742404192686081,-0.02762950025498867,0.0,-0.04074171930551529,-0.044572457671165466,-0.03142423555254936,-0.027707133442163467,-0.0464637354016304,-0.051081184297800064,-0.021822210401296616,-0.0027731494046747684,-0.080338254570961,-0.03899672254920006,-0.041537899523973465,-0.008074427023530006,-0.05868477374315262,-0.08800261467695236,-0.028321435675024986,-0.05465483292937279,-0.03994020074605942,0.00446200231090188,-0.03971772640943527,-0.04936477541923523,-0.08058203756809235,0.0,-0.03774549812078476,-0.004799699876457453,0.0,-0.00013997545465826988,-0.031599003821611404,-0.04586009308695793,-0.05510106310248375,-0.03804279863834381,-0.03798210248351097,-0.041265688836574554,-0.057852618396282196,-0.0645429715514183,-0.060481224209070206,-0.033572886139154434,-0.03757625073194504,-0.04835740476846695,-0.020804250612854958,-0.030216166749596596,-0.06198766455054283,-0.04344755411148071,-0.003959190100431442,-8.06420503067784e-05,-0.0005924965371377766,0.0,-0.02719099633395672,0.012672679498791695,-0.07969917356967926,-0.0112153897061944,-0.04020378366112709,-0.039606716483831406,-0.026185618713498116,-0.011128107085824013,-0.02349351905286312,-0.00299589685164392,-0.012793179601430893,0.0,0.009549287147819996,0.03645467385649681,-0.004154139198362827,0.0,-0.0026337511371821165,0.0,-0.06959139555692673,-0.03865809738636017,-0.06045899540185928,-0.016516881063580513,-0.018364399671554565,-0.039021093398332596,-0.010028066113591194,-0.048118870705366135,-0.029161717742681503,-0.04215886816382408,-0.05107325688004494,0.0,0.02624920941889286,0.0015461526345461607,0.0,0.0031035097781568766,-0.06288432329893112,-0.0750567615032196,-0.05898454785346985,-0.05351180210709572,-0.08050376921892166,-0.0465187169611454,-0.06960754096508026,-0.06789597123861313,-0.02687162347137928,-0.03379783406853676,-0.0388190895318985,0.0,-0.05381298437714577,-0.05405042693018913,-0.06472963839769363,0.0,-0.022430220618844032,-0.08700631558895111,-0.003861451055854559,0.00042842820403166115,-0.010844597592949867,0.0,-0.019764015451073647,-0.027900828048586845,-0.01764916069805622,-0.02210785262286663,0.0,0.015460815280675888,-0.03796445578336716,0.0,-0.03688089922070503,-0.04916109889745712,-0.03674054145812988,-0.029392367228865623,0.0,0.0115093057975173,-0.030353309586644173,-0.07867173105478287,-0.040177516639232635,-0.0190427228808403,0.0,0.0,-0.01688968949019909,-0.04175333306193352,-0.012859840877354145,-0.04702473431825638,-0.08506827801465988,-0.05641192942857742,-0.04392808675765991,-0.0274709053337574,-0.009647147729992867,-0.00864403322339058,-0.02341657318174839,-0.07407921552658081,-0.06413828581571579,-0.05388284847140312,-0.01868615299463272,-0.01369428914040327,-0.031512413173913956,0.0,-0.03621320426464081,-0.01784532330930233,-0.0392446368932724,-0.0663534626364708,-0.06263256072998047,-0.06475003063678741,-0.00426486786454916,-0.017599452286958694,-0.03198720142245293,-0.02514686807990074,-0.003449808806180954,-0.012133179232478142,-0.007989596575498581,-0.0500163771212101,0.0,0.0,-0.058656662702560425,-0.051211923360824585,0.005591798573732376,0.008939919993281364,-0.025527002289891243,-0.044835615903139114,-0.00029216823168098927,-0.011680731549859047,-0.04454576596617699,-0.02994515560567379,-0.07881636917591095,-0.056224275380373,-0.04656601697206497,-0.05179561302065849,0.009252962656319141,-0.041070159524679184,-0.04352410510182381,-0.05227421224117279,0.0,0.0,0.0,0.0,0.0,-0.061091139912605286,-0.03734232857823372,0.0,-0.050662849098443985,-0.050269726663827896,0.0,0.0,-0.012075887992978096,0.0,-0.025386126711964607,-0.017634747549891472,-0.035058215260505676,-0.01754019781947136,-0.04851899296045303,-0.04988623782992363,0.0,0.0,-0.02211662568151951,0.02356160245835781,0.022720593959093094,-0.046724505722522736,-0.057541441172361374,-0.07599782198667526,-0.020114287734031677,0.01277854386717081,-0.030983803793787956,-0.020928317680954933,-0.02237096056342125,-0.0028212396427989006,-0.005122549831867218,0.0,-0.054943639785051346,-0.04156646132469177,-0.03517807647585869,-0.05590584874153137,-0.03234954550862312,-0.04254380986094475,-0.06408778578042984,0.015276212245225906,0.0,-0.0030582647304981947,-0.004797563888132572,-0.007035890594124794,-0.034467559307813644,0.0,-0.05595384165644646,-0.06955951452255249,-0.02743564173579216,0.0,-0.01478281058371067,-0.02584170736372471,0.0,0.0,-0.05882783234119415,-0.014464515261352062,0.0,-0.009210330434143543,-0.017987573519349098,-0.04699727147817612,-0.028239330276846886,0.0,-0.02149122580885887,0.0,-0.028851117938756943,-0.02741568721830845,0.0,-0.08316664397716522,0.0,-0.04388108104467392,-0.05372688174247742,-0.05203596130013466,0.0,-0.03848675265908241,-0.0225635077804327,-0.027162116020917892,-0.0338418073952198,0.0,0.0,-0.051435042172670364,0.0,-0.03384828940033913,0.0,0.0,-0.04563864320516586,-0.01200261153280735,-0.07578352093696594,-0.06881289929151535,-0.049805719405412674,-0.054741814732551575,-0.0370216891169548,0.0,-0.03832242637872696,-0.04017133265733719,0.0,-0.06814240664243698,0.0,-0.021139226853847504,-0.042877472937107086,-0.02930157259106636,-0.03716391324996948,-0.046465542167425156,-0.03772403299808502,-0.0493081733584404,-0.031386956572532654,0.0,0.0,0.0,-0.011277084238827229,-0.0028975987806916237,-0.027942664921283722,0.0,-0.0291785579174757,0.0,-0.06722946465015411,0.002603846602141857,-0.02928132750093937,-0.046125784516334534,-0.04963308200240135,-0.0073887649923563,-0.008150857873260975,0.007474660873413086,-0.009636578150093555,-0.035513535141944885,-0.03919156268239021,-0.020880741998553276,-0.013415774330496788,-0.03329109027981758,0.0,-0.013485532253980637,-0.018699901178479195,-0.0336785688996315,-0.057732630521059036,-0.03013959713280201,-0.019188903272151947,0.0,-0.03686638921499252,4.313110821385635e-06,-0.04044719412922859,-0.02910487726330757,0.0,-0.0277082696557045,0.0,-0.023517675697803497,-0.014598921872675419,-0.020905619487166405,-0.005261735990643501,0.0,-0.031265322118997574,-0.012912989594042301,-0.03683172166347504,0.0,0.0,-0.029205719009041786,0.0002870531170628965,-0.017527887597680092,0.0,-0.02686883695423603,0.0,0.0,-0.01816098392009735,-0.01389126107096672,0.0,-0.027922222390770912,-0.0033359662629663944,-0.04691094532608986,0.0,-0.012821209616959095,-0.003602690063416958,0.0,-0.023183265700936317,-0.01819748617708683,-0.04768025875091553,-0.054839231073856354,-0.03778070583939552,-0.062020186334848404,-0.003618785412982106,0.019811173900961876,-0.012674662284553051,0.014564892277121544,-0.03184956684708595,-0.041801370680332184,0.0016435763100162148,-0.028035663068294525,-0.050187163054943085,-0.05943987891077995,0.08080589771270752,0.021380731835961342,0.0,0.0,-0.05583438277244568,0.043216634541749954,-0.07756420969963074,-0.035559993237257004,-0.02031894028186798,-0.03552853316068649,-0.033817846328020096,0.0,-0.06250257790088654,-0.03359369561076164,-0.022155120968818665,0.0,-0.016199400648474693,0.008131115697324276,-0.031040281057357788,0.018379125744104385,0.0038235122337937355,-0.02861841954290867,-0.04046693444252014,-0.026286283507943153,-0.021025950089097023,-0.04743321239948273,-0.059577230364084244,-0.035666320472955704,-0.026049697771668434,-0.062287937849760056,-0.03659849241375923,-0.040058355778455734,-0.04171757772564888,-0.015380751341581345,-0.014508870430290699,0.0,0.012896429747343063,-0.018095828592777252,-0.038831088691949844,-0.10231205821037292,0.0,-0.009756133891642094,0.0,-0.07623002678155899,-0.0712294727563858,0.0,-0.003528609871864319,-0.009187518619000912,-0.01750641129910946,0.0,0.0017631681403145194,0.0,0.0,0.00152393092866987,-0.01442861557006836,0.0,-0.04209797829389572,-0.023068785667419434,-0.042452771216630936,-0.03275521844625473,0.0,-0.02822725661098957,0.0,-0.08762841671705246,0.0,-0.02367808111011982,-0.0750945582985878,-0.03457242250442505,-0.015446053817868233,-0.04463420435786247,-0.05089597776532173,-0.019201571121811867,-0.02297724038362503,-0.04098500683903694,0.0,-0.04560214653611183,-0.033305685967206955,-0.025899207219481468,0.0,-0.037531107664108276,-0.03647570684552193,-0.027090618386864662,-0.034131161868572235,-0.01976529322564602,-0.07047566026449203,0.0,-0.028108686208724976,-0.044665154069662094,-0.05893683061003685,-0.06912227720022202,-0.0615665502846241,-0.0296171884983778,-0.019386718049645424,-0.03905586525797844,-0.05436411872506142,-0.01818750984966755,-0.024809563532471657,-0.033245690166950226,-0.036116547882556915,0.0,-0.03572636470198631,-0.038790568709373474,-0.04280199110507965,-0.02633635886013508,0.0,0.0,-0.017510661855340004,-0.01340958196669817,-0.05689827725291252,-0.06158384680747986,-0.025866344571113586,-0.05165138095617294,-0.01361481100320816,-0.032287828624248505,0.0,-0.02586548775434494,0.007977579720318317,-0.034422483295202255,-0.0679907500743866,-0.06893124431371689,0.0,0.0,0.012376572005450726,-0.023836852982640266,0.0,-0.011440936475992203,0.0,-0.030531318858265877,-0.06129928678274155,0.0,-0.01461721956729889,-0.018677297979593277,-0.007099001202732325,-0.023574721068143845,-0.04790402203798294,-0.05662557855248451,-0.06728678196668625,-0.028884369879961014,-0.039172086864709854,0.001615116954781115,0.0,0.013789680786430836,-0.08240367472171783,-0.0888267382979393,0.035956431180238724,0.0,0.023603739216923714,0.0227804034948349,-0.03668711706995964,-0.037118151783943176,-0.04048987105488777,-0.02893054112792015,0.0,-0.006695180665701628,-0.018011000007390976,-0.0457797572016716,-0.023322319611907005,-0.006810885388404131,-0.04292082041501999,-0.04829541966319084,-0.03546842932701111,0.0,-0.060198817402124405,-0.04007626697421074,0.014302730560302734,-0.0300185214728117,-0.05699476599693298,-0.029360080137848854,-0.025245310738682747,-0.01891617476940155,-0.0033759025391191244,0.0,-0.04051391780376434,-0.05683569237589836,-0.06075763329863548,-0.007311384659260511,-0.034222088754177094,-0.03394061326980591,0.0,-0.019206872209906578,-0.004638393875211477,-0.016668716445565224,-0.02865006774663925,-0.019900767132639885,-0.06036501005291939,-0.022603357210755348,-0.0779905915260315,0.0,-0.04352495074272156,-0.035551220178604126,0.0,0.001079919165931642,-0.020226402208209038,-0.028808869421482086,-0.0705229789018631,-0.0746210515499115,-0.07118409126996994,-0.06160417199134827,0.0,-0.048911526799201965,-0.020256590098142624,-0.007889766246080399,-0.03476042300462723,-0.04719303175806999,-0.018155597150325775,-0.03597435727715492,-0.014508800581097603,-0.03751925379037857,-0.038811273872852325,0.0,-0.03159984573721886,0.0,-0.03796296566724777,-0.015155879780650139,-0.011614612303674221,-0.024253005161881447,-0.054120250046253204,0.0,-0.05256618931889534,-0.014460970647633076,-0.03668961673974991,0.0,0.0,0.0,-0.0480501726269722,-0.07128936052322388,-0.03105434961616993,-0.0019056230084970593,-0.041529372334480286,-0.012208910658955574,-0.04469280317425728,-0.028376556932926178,0.021152237430214882,-0.010885092429816723,-0.019868340343236923,0.00299794296734035,-0.009820198640227318,-0.05833937227725983,-0.04660463705658913,-0.027812879532575607,-0.008784309029579163,-0.005821364466100931,-0.017897920683026314,-0.00797355268150568,0.008556317538022995,-0.023475956171751022,0.0,0.0,-0.02022949792444706,0.01378784328699112,0.006012777332216501,-0.028897786512970924,0.01876523159444332,-0.003759563434869051,0.0,-0.02075924351811409,0.0,-0.06040764972567558,-0.039619795978069305,-0.0477791503071785,-0.06318025290966034,-0.019143376499414444,-0.07013382762670517,-0.039313800632953644,0.0,-0.030453309416770935,0.0,-0.022419968619942665,-0.028751298785209656,-0.04177915304899216,0.019881410524249077,-0.011940415017306805,-0.018672753125429153,-0.047253791242837906,-0.03885606303811073,0.0,-0.021510016173124313,0.0,-0.006186054088175297,-0.025495003908872604,-0.05433736369013786,-0.052204303443431854,-0.043677497655153275,-0.0484682098031044,-0.05903739854693413,0.0,0.004919307306408882,-0.051244303584098816,-0.06794583052396774,-0.02312641404569149,-0.026981864124536514,-0.005867411382496357,-0.0028154877945780754,-0.05973980575799942,-0.05737944319844246,-0.05127306282520294,-0.07617350667715073,-0.05054834857583046,-0.059334494173526764,-0.03464485704898834,-0.007352108601480722,-0.01673772744834423,-0.03605779632925987,-0.047497112303972244,-0.01242941152304411,-0.023451702669262886,-0.0630226731300354,-0.05071597173810005,-0.011459138244390488,-0.007592109031975269,-0.03185742720961571,-0.044147174805402756,0.0,-0.008020653389394283,-0.023481285199522972,0.0,-0.021539973095059395,-0.03380250558257103,-0.02804163098335266,-0.008233435451984406,-0.050805091857910156,0.0,-0.05414507910609245,0.0,-0.022871214896440506,-0.050708990544080734,-0.04237063601613045,-0.02009228616952896,-0.046455878764390945,-0.01826183870434761,0.0,-0.01583399809896946,-0.009796665981411934,0.0,-0.04501132667064667,-0.05489414185285568,0.0,0.0,0.0,-0.01805872842669487,0.00974662322551012,-0.0031040331814438105,-0.040825337171554565,0.020830264315009117,0.033858753740787506,-0.033124394714832306,-0.05103748291730881,0.0,-0.009762546978890896,-0.009363512508571148,-0.008805726654827595,-0.04854534938931465,-0.03291083872318268,0.0,-0.02539696916937828,-0.036298658698797226,-0.03371212258934975,-0.02498261258006096,-0.015806077048182487,-0.02726665511727333,-0.05610160529613495,-0.0379827655851841,-0.052549149841070175,0.0,-0.043045785278081894,-0.024608634412288666,-0.02869844250380993,0.0,-0.05219452455639839,-0.05486327037215233,-0.059327609837055206,-0.0029919175431132317,-0.06399872153997421,-0.05349582061171532,0.0,-0.024092383682727814,0.0,0.0,-0.04044463112950325,-0.07361079752445221,0.0,-0.008708258159458637,0.0,-0.026839187368750572,-0.01830364763736725,-0.03725063055753708,-0.01904451660811901,-0.011970381252467632,-0.011039496399462223,-0.02883506380021572,-0.03704868257045746,0.0,0.0,-0.03373391553759575,-0.046719424426555634,0.0,-0.08179743587970734,-0.04398892819881439,-0.034593384712934494,-0.0031990869902074337,-0.02155124582350254,-0.042059190571308136
